name
FUEL
PATTERN RECOGNITION
IEEE TRANSACTIONS ON COMMUNICATIONS
IEEE Transactions on Control of Network Systems
Future Generation Computer Systems-The International Journal of eScience
IEEE TRANSACTIONS ON AUTOMATIC CONTROL
Journal of Materials Chemistry B
INTERNATIONAL JOURNAL OF COAL GEOLOGY
JOURNAL OF INDUSTRIAL AND ENGINEERING CHEMISTRY
Materials Science & Engineering C-Materials for Biological Applications
IEEE TRANSACTIONS ON CONTROL SYSTEMS TECHNOLOGY
MOLECULAR NUTRITION & FOOD RESEARCH
CEMENT & CONCRETE COMPOSITES
Swarm and Evolutionary Computation
KNOWLEDGE-BASED SYSTEMS
IEEE Transactions on Affective Computing
COMPUTERS & EDUCATION
IEEE TRANSACTIONS ON VEHICULAR TECHNOLOGY
INTEGRATED COMPUTER-AIDED ENGINEERING
Advanced Materials Interfaces
IEEE Transactions on Dependable and Secure Computing
IEEE TRANSACTIONS ON SIGNAL PROCESSING
IEEE Transactions on Services Computing
IEEE Transactions on Computational Imaging
TRANSPORTATION RESEARCH PART C-EMERGING TECHNOLOGIES
INTERNATIONAL JOURNAL OF INTELLIGENT SYSTEMS
IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS
MECHANICAL SYSTEMS AND SIGNAL PROCESSING
IEEE JOURNAL OF SOLID-STATE CIRCUITS
BUILDING AND ENVIRONMENT
ELECTROCHEMISTRY COMMUNICATIONS
Nonlinear Analysis-Hybrid Systems
IEEE-ASME TRANSACTIONS ON MECHATRONICS
COMPUTER METHODS IN APPLIED MECHANICS AND ENGINEERING
SOLAR ENERGY
PARTICLE & PARTICLE SYSTEMS CHARACTERIZATION
ENERGY AND BUILDINGS
APPLIED SURFACE SCIENCE
IEEE TRANSACTIONS ON MULTIMEDIA
INTERNATIONAL JOURNAL OF PRODUCTION ECONOMICS
COMPOSITE STRUCTURES
JOURNAL OF NETWORK AND COMPUTER APPLICATIONS
APL Materials
BIOTECHNOLOGY AND BIOENGINEERING
Journal of Field Robotics
IEEE Systems Journal
COMMUNICATIONS OF THE ACM
Foundations and Trends in Information Retrieval
SCRIPTA MATERIALIA
IEEE Transactions on Emerging Topics in Computing
TRANSPORTATION RESEARCH PART B-METHODOLOGICAL
NONLINEAR DYNAMICS
JOURNAL OF PHYSICAL AND CHEMICAL REFERENCE DATA
IEEE TRANSACTIONS ON MOBILE COMPUTING
IEEE Transactions on Automation Science and Engineering
SEPARATION AND PURIFICATION TECHNOLOGY
APPLIED SOFT COMPUTING
ARTIFICIAL INTELLIGENCE
INTERNATIONAL COMMUNICATIONS IN HEAT AND MASS TRANSFER
COMBUSTION AND FLAME
STRUCTURAL HEALTH MONITORING-AN INTERNATIONAL JOURNAL
Extreme Mechanics Letters
FUEL PROCESSING TECHNOLOGY
IEEE TRANSACTIONS ON ENERGY CONVERSION
ACS Biomaterials Science & Engineering
SCIENCE AND TECHNOLOGY OF ADVANCED MATERIALS
IEEE TRANSACTIONS ON BROADCASTING
IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS
EXPERT SYSTEMS WITH APPLICATIONS
FOOD MICROBIOLOGY
Vehicular Communications
Microbial Cell Factories
JOURNAL OF THE MECHANICS AND PHYSICS OF SOLIDS
Journal of the Taiwan Institute of Chemical Engineers
Current Opinion in Chemical Engineering
INTERNATIONAL JOURNAL OF HYDROGEN ENERGY
REVIEWS IN CHEMICAL ENGINEERING
Journal of Biophotonics
COLLOIDS AND SURFACES B-BIOINTERFACES
PROCEEDINGS OF THE COMBUSTION INSTITUTE
GPS SOLUTIONS
International Journal of Precision Engineering and Manufacturing-Green Technology
INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER
IEEE TRANSACTIONS ON PARALLEL AND DISTRIBUTED SYSTEMS
ARTIFICIAL INTELLIGENCE REVIEW
IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION
IEEE Journal of Biomedical and Health Informatics
Energy Reports
JOURNAL OF LIGHTWAVE TECHNOLOGY
MICROPOROUS AND MESOPOROUS MATERIALS
FOOD CONTROL
HUMAN-COMPUTER INTERACTION
NEURAL COMPUTING & APPLICATIONS
IEEE TRANSACTIONS ON SOFTWARE ENGINEERING
JOURNAL OF MACHINE LEARNING RESEARCH
Current Opinion in Food Science
INTERNATIONAL JOURNAL OF ELECTRICAL POWER & ENERGY SYSTEMS
Biofuels Bioproducts & Biorefining-Biofpr
New Biotechnology
JOURNAL OF THE EUROPEAN CERAMIC SOCIETY
AUTOMATION IN CONSTRUCTION
DYES AND PIGMENTS
APPLIED THERMAL ENGINEERING
Cognitive Computation
IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS FOR VIDEO TECHNOLOGY
INTERNATIONAL JOURNAL OF ROBUST AND NONLINEAR CONTROL
JOURNAL OF THE ENERGY INSTITUTE
CELLULOSE
ISA TRANSACTIONS
IEEE Transactions on Network and Service Management
IEEE ROBOTICS & AUTOMATION MAGAZINE
Nanomaterials
Alexandria Engineering Journal
JOURNAL OF ALLOYS AND COMPOUNDS
International Journal of Greenhouse Gas Control
IEEE TRANSACTIONS ON POWER DELIVERY
JOURNAL OF MATERIALS PROCESSING TECHNOLOGY
IEEE Cloud Computing
IEEE Access
Internet Research
IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING
INTERNATIONAL JOURNAL OF FOOD MICROBIOLOGY
Remote Sensing
JOURNAL OF SANDWICH STRUCTURES & MATERIALS
ROBOTICS AND COMPUTER-INTEGRATED MANUFACTURING
CONSTRUCTION AND BUILDING MATERIALS
STEEL AND COMPOSITE STRUCTURES
SIGNAL PROCESSING
EMPIRICAL SOFTWARE ENGINEERING
DECISION SUPPORT SYSTEMS
APPLIED CLAY SCIENCE
NEUROCOMPUTING
MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING
INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES
ORGANIC ELECTRONICS
Journal of Energy Storage
FOOD QUALITY AND PREFERENCE
High Voltage
TRANSPORTATION RESEARCH PART E-LOGISTICS AND TRANSPORTATION REVIEW
IEEE Circuits and Systems Magazine
Food Packaging and Shelf Life
INTERNATIONAL JOURNAL OF THERMAL SCIENCES
APPLIED MICROBIOLOGY AND BIOTECHNOLOGY
ADVANCES IN ENGINEERING SOFTWARE
JOURNAL OF THE FRANKLIN INSTITUTE-ENGINEERING AND APPLIED MATHEMATICS
Sustainable Energy Technologies and Assessments
BUILDING RESEARCH AND INFORMATION
COMPUTERS IN INDUSTRY
Journal of Tissue Engineering
NANOTECHNOLOGY
JOURNAL OF INTELLIGENT MANUFACTURING
IEEE ELECTRON DEVICE LETTERS
OPTICS AND LASERS IN ENGINEERING
IEEE Journal of Photovoltaics
FOOD RESEARCH INTERNATIONAL
BIOMASS & BIOENERGY
JOURNAL OF MANUFACTURING SYSTEMS
IEEE PERVASIVE COMPUTING
IEEE-ACM TRANSACTIONS ON NETWORKING
IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING
CIRP ANNALS-MANUFACTURING TECHNOLOGY
STRUCTURAL SAFETY
JOURNAL OF THE ELECTROCHEMICAL SOCIETY
FOOD POLICY
Nano Convergence
IEEE Intelligent Transportation Systems Magazine
TRANSPORTATION SCIENCE
JOURNAL OF FOOD ENGINEERING
INTERMETALLICS
TRANSPORTATION RESEARCH PART D-TRANSPORT AND ENVIRONMENT
Journal of the Mechanical Behavior of Biomedical Materials
USER MODELING AND USER-ADAPTED INTERACTION
IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES
ROCK MECHANICS AND ROCK ENGINEERING
Journal of Functional Foods
ADVANCED ENGINEERING INFORMATICS
Innovative Food Science & Emerging Technologies
COASTAL ENGINEERING
IET Renewable Power Generation
INFORMATION PROCESSING & MANAGEMENT
Structural Control & Health Monitoring
ANNUAL REVIEWS IN CONTROL
INTERNATIONAL JOURNAL OF FATIGUE
IEEE TRANSACTIONS ON VISUALIZATION AND COMPUTER GRAPHICS
Ad Hoc Networks
EVOLUTIONARY COMPUTATION
TRIBOLOGY INTERNATIONAL
AICHE JOURNAL
Nanoscale and Microscale Thermophysical Engineering
JOURNAL OF SUPERCRITICAL FLUIDS
Business & Information Systems Engineering
POWDER TECHNOLOGY
JOURNAL OF RHEOLOGY
CHEMICAL ENGINEERING SCIENCE
Sustainable Energy Grids & Networks
ChemNanoMat
JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART A
EXPERIMENTAL THERMAL AND FLUID SCIENCE
MACROMOLECULAR BIOSCIENCE
Journal of Water Process Engineering
CERAMICS INTERNATIONAL
IEEE Antennas and Wireless Propagation Letters
BIOCHEMICAL ENGINEERING JOURNAL
Sustainable Cities and Society
Applied Nanoscience
COMPUTERS & CHEMICAL ENGINEERING
Polymers
IEEE Transactions on Signal and Information Processing over Networks
INTERNATIONAL JOURNAL OF IMPACT ENGINEERING
IEEE Power & Energy Magazine
IEEE INTELLIGENT SYSTEMS
MEAT SCIENCE
Smart Materials and Structures
Journal of Natural Gas Science and Engineering
Materials Science and Engineering B-Advanced Functional Solid-State Materials
HYDROMETALLURGY
INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH
IET Control Theory and Applications
COMPUTERS & INDUSTRIAL ENGINEERING
Journal of Astronomical Telescopes Instruments and Systems
TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE
Ain Shams Engineering Journal
TRANSPORTATION
ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE
JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART B-APPLIED BIOMATERIALS
PROGRESS IN ORGANIC COATINGS
REACTIVE & FUNCTIONAL POLYMERS
THIN-WALLED STRUCTURES
IEEE Journal on Emerging and Selected Topics in Circuits and Systems
INTERNATIONAL JOURNAL OF REFRIGERATION-REVUE INTERNATIONALE DU FROID
IEEE Geoscience and Remote Sensing Letters
STRUCTURAL AND MULTIDISCIPLINARY OPTIMIZATION
LWT-FOOD SCIENCE AND TECHNOLOGY
IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS I-REGULAR PAPERS
ENERGY & FUELS
METROLOGIA
Energy Technology
Nanoscale Research Letters
IEEE TRANSACTIONS ON COMPUTERS
IEEE Wireless Communications Letters
COMPUTERS & STRUCTURES
Journal of Materials Research and Technology-JMR&T
IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing
COMPLEXITY
JOURNAL OF MATERIALS SCIENCE
EPJ Data Science
ACM Transactions on Intelligent Systems and Technology
IEEE TRANSACTIONS ON INDUSTRY APPLICATIONS
Particuology
Progress in Natural Science-Materials International
Journal of Bionic Engineering
Frontiers of Chemical Science and Engineering
Science China-Information Sciences
Journal of Modern Power Systems and Clean Energy
Friction
Science China-Technological Sciences
TRANSACTIONS OF NONFERROUS METALS SOCIETY OF CHINA
Engineering Applications of Computational Fluid Mechanics
Journal of Advanced Ceramics
Building Simulation
Chinese Journal of Aeronautics
Petroleum Science
RARE METALS
Acta Metallurgica Sinica-English Letters
APPLIED MATHEMATICS AND MECHANICS-ENGLISH EDITION
CHINA OCEAN ENGINEERING
Regenerative Biomaterials
FOOD REVIEWS INTERNATIONAL
ENZYME AND MICROBIAL TECHNOLOGY
IEEE-ACM Transactions on Audio Speech and Language Processing
3D Printing and Additive Manufacturing
INTERNATIONAL JOURNAL OF ENERGY RESEARCH
IEEE MICROWAVE MAGAZINE
GEOTECHNIQUE
VLDB JOURNAL
IEEE Transactions on Terahertz Science and Technology
MECHANISM AND MACHINE THEORY
JOURNAL OF INDUSTRIAL MICROBIOLOGY & BIOTECHNOLOGY
JOURNAL OF THE AMERICAN CERAMIC SOCIETY
INDUSTRIAL MANAGEMENT & DATA SYSTEMS
INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES
Big Data Research
Journal of Grid Computing
ADVANCED POWDER TECHNOLOGY
JOURNAL OF FLUID MECHANICS
COMPUTERS AND GEOTECHNICS
Acta Geotechnica
MATERIALS CHARACTERIZATION
Biomedical Materials
JOURNAL OF PROCESS CONTROL
Bioinspiration & Biomimetics
WIND ENERGY
Physical Review Materials
Energy for Sustainable Development
COMPUTATIONAL MECHANICS
COMPUTER COMMUNICATIONS
GEOTHERMICS
JOURNAL OF FOOD COMPOSITION AND ANALYSIS
Wiley Interdisciplinary Reviews-Energy and Environment
SURFACE & COATINGS TECHNOLOGY
MIT Technology Review
JOURNAL OF MANUFACTURING SCIENCE AND ENGINEERING-TRANSACTIONS OF THE ASME
MATERIALS RESEARCH BULLETIN
EUROPEAN JOURNAL OF MECHANICS A-SOLIDS
IET Power Electronics
Semantic Web
Energy Science & Engineering
IEEE SIGNAL PROCESSING LETTERS
Food and Bioprocess Technology
Journal of Manufacturing Processes
MACROMOLECULAR MATERIALS AND ENGINEERING
AUTONOMOUS ROBOTS
ELECTRIC POWER SYSTEMS RESEARCH
COMPUTERS & OPERATIONS RESEARCH
COMPUTERS & SECURITY
IEEE ANTENNAS AND PROPAGATION MAGAZINE
TUNNELLING AND UNDERGROUND SPACE TECHNOLOGY
ACM TRANSACTIONS ON MATHEMATICAL SOFTWARE
DATA MINING AND KNOWLEDGE DISCOVERY
JOURNAL OF GEOTECHNICAL AND GEOENVIRONMENTAL ENGINEERING
CONTROL ENGINEERING PRACTICE
WEAR
NDT & E INTERNATIONAL
COMPUTER-AIDED DESIGN
IEEE TRANSACTIONS ON ULTRASONICS FERROELECTRICS AND FREQUENCY CONTROL
ULTRAMICROSCOPY
IEEE TRANSACTIONS ON RELIABILITY
CHEMICAL ENGINEERING RESEARCH & DESIGN
IEEE Transactions on Human-Machine Systems
JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY
Beilstein Journal of Nanotechnology
JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS
JOURNAL OF SOUND AND VIBRATION
IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT
MINERALS ENGINEERING
MECHANICS OF MATERIALS
IEEE MULTIMEDIA
JOURNAL OF BIOTECHNOLOGY
MATERIALS AND MANUFACTURING PROCESSES
INFORMATION SYSTEMS FRONTIERS
MATERIALS LETTERS
JOURNAL OF ENGINEERING EDUCATION
INFORMATION AND SOFTWARE TECHNOLOGY
International Journal of Machine Learning and Cybernetics
IEEE SENSORS JOURNAL
EARTHQUAKE ENGINEERING & STRUCTURAL DYNAMICS
Journal of Building Performance Simulation
Leukos
SENSORS
ACM TRANSACTIONS ON COMPUTER SYSTEMS
JOURNAL OF MECHANICAL DESIGN
IEEE COMMUNICATIONS LETTERS
MOBILE NETWORKS & APPLICATIONS
Molecular Systems Design & Engineering
INTERNATIONAL JOURNAL OF SOLIDS AND STRUCTURES
ENGINEERING STRUCTURES
Journal of Optical Communications and Networking
Materials
Frontiers in Neurorobotics
Pervasive and Mobile Computing
CHEMICAL ENGINEERING AND PROCESSING-PROCESS INTENSIFICATION
IEEE TRANSACTIONS ON INFORMATION THEORY
Computer Networks
IET Generation Transmission & Distribution
CSEE Journal of Power and Energy Systems
FOOD AND BIOPRODUCTS PROCESSING
IEEE SOFTWARE
SOLID STATE IONICS
MRS Communications
JOURNAL OF POLYMER SCIENCE PART B-POLYMER PHYSICS
INTERNATIONAL JOURNAL OF MULTIPHASE FLOW
IEEE TRANSACTIONS ON ELECTRON DEVICES
BioEnergy Research
MECHATRONICS
SPE JOURNAL
JOURNAL OF COMPOSITES FOR CONSTRUCTION
IEEE Journal of the Electron Devices Society
SYNTHETIC METALS
Fuzzy Optimization and Decision Making
SYSTEMS & CONTROL LETTERS
Optical Materials Express
Archives of Civil and Mechanical Engineering
APPLIED MATHEMATICAL MODELLING
ADVANCED ENGINEERING MATERIALS
CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS
PLASMA CHEMISTRY AND PLASMA PROCESSING
Human-centric Computing and Information Sciences
JOURNAL OF WIND ENGINEERING AND INDUSTRIAL AERODYNAMICS
THEORETICAL AND APPLIED FRACTURE MECHANICS
INTERNATIONAL JOURNAL OF GENERAL SYSTEMS
International Journal of Fuzzy Systems
MATERIALS SCIENCE IN SEMICONDUCTOR PROCESSING
POLYMER TESTING
IEEE Photonics Journal
JOURNAL OF CHEMICAL THERMODYNAMICS
Energies
ENGINEERING FRACTURE MECHANICS
Biomicrofluidics
IEEE TRANSACTIONS ON NANOTECHNOLOGY
SOFT COMPUTING
Progress in Electromagnetics Research-PIER
International Journal of Bio-Inspired Computation
IMAGE AND VISION COMPUTING
JOURNAL OF MANAGEMENT IN ENGINEERING
Food Bioscience
INTERNATIONAL JOURNAL OF REFRACTORY METALS & HARD MATERIALS
SENSORS AND ACTUATORS A-PHYSICAL
RAPID PROTOTYPING JOURNAL
COMPUTER VISION AND IMAGE UNDERSTANDING
JOURNAL OF FLUIDS AND STRUCTURES
ROBOTICS AND AUTONOMOUS SYSTEMS
PRECISION ENGINEERING-JOURNAL OF THE INTERNATIONAL SOCIETIES FOR PRECISION ENGINEERING AND NANOTECHNOLOGY
INTERNATIONAL JOURNAL FOR NUMERICAL METHODS IN ENGINEERING
COMPUTATIONAL MATERIALS SCIENCE
Cellular and Molecular Bioengineering
NETWORKS & SPATIAL ECONOMICS
PLANT FOODS FOR HUMAN NUTRITION
Plasmonics
MATERIALS AND STRUCTURES
FATIGUE & FRACTURE OF ENGINEERING MATERIALS & STRUCTURES
MARINE STRUCTURES
Food Security
INFORMATION SYSTEMS
Transportmetrica B-Transport Dynamics
IEEE PHOTONICS TECHNOLOGY LETTERS
DIGITAL SIGNAL PROCESSING
MEASUREMENT
MULTIBODY SYSTEM DYNAMICS
IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS II-EXPRESS BRIEFS
SIAM Journal on Imaging Sciences
Advances in Biochemical Engineering-Biotechnology
JOURNAL OF SOLID STATE ELECTROCHEMISTRY
DESIGN STUDIES
ACM SIGCOMM Computer Communication Review
BMC BIOTECHNOLOGY
INTERNATIONAL JOURNAL OF FRACTURE
INTERNATIONAL JOURNAL OF ADVANCED MANUFACTURING TECHNOLOGY
MATHEMATICS AND MECHANICS OF SOLIDS
International Journal of Engine Research
JOURNAL OF SYSTEMS AND SOFTWARE
IEEE-ACM Transactions on Computational Biology and Bioinformatics
COMPUTER
Journal of Manufacturing Technology Management
OPTICAL MATERIALS
JOURNAL OF MATERIALS SCIENCE-MATERIALS IN MEDICINE
INTERNATIONAL JOURNAL OF CONTROL
SEMICONDUCTOR SCIENCE AND TECHNOLOGY
Smart Structures and Systems
JOURNAL OF MICROELECTROMECHANICAL SYSTEMS
JOURNAL OF NON-CRYSTALLINE SOLIDS
JOURNAL OF CONSTRUCTIONAL STEEL RESEARCH
Journal of Asian Ceramic Societies
FLUID PHASE EQUILIBRIA
INTERNATIONAL JOURNAL OF HUMAN-COMPUTER STUDIES
VEHICLE SYSTEM DYNAMICS
Microfluidics and Nanofluidics
JOURNAL OF VIBRATION AND CONTROL
Transportation Geotechnics
ACM Transactions on Sensor Networks
JOURNAL OF PETROLEUM SCIENCE AND ENGINEERING
International Journal of Mechanics and Materials in Design
ACM Transactions on Multimedia Computing Communications and Applications
PHYSICS OF FLUIDS
Journal of Building Engineering
SIGNAL PROCESSING-IMAGE COMMUNICATION
IET Electric Power Applications
AEROSPACE SCIENCE AND TECHNOLOGY
JOURNAL OF NON-NEWTONIAN FLUID MECHANICS
Nano Communication Networks
DIAMOND AND RELATED MATERIALS
MATERIALS CHEMISTRY AND PHYSICS
Biointerphases
EARTHQUAKE SPECTRA
JOURNAL OF INTELLIGENT MATERIAL SYSTEMS AND STRUCTURES
Frontiers in Materials
JOURNAL OF NUCLEAR MATERIALS
INTERNATIONAL JOURNAL FOR NUMERICAL AND ANALYTICAL METHODS IN GEOMECHANICS
JOURNAL OF APPLIED MECHANICS-TRANSACTIONS OF THE ASME
JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS
ENERGY JOURNAL
INTERNATIONAL DAIRY JOURNAL
CIRP Journal of Manufacturing Science and Technology
IEEE SPECTRUM
Journal of Mechanisms and Robotics-Transactions of the ASME
JOURNAL OF CEREAL SCIENCE
BIODEGRADATION
INTERNATIONAL JOURNAL OF SYSTEMS SCIENCE
IEEE JOURNAL OF OCEANIC ENGINEERING
RESEARCH IN ENGINEERING DESIGN
Egyptian Informatics Journal
IEEE Transactions on Cognitive and Developmental Systems
APPLIED ERGONOMICS
REQUIREMENTS ENGINEERING
FINITE ELEMENTS IN ANALYSIS AND DESIGN
International Journal of Social Robotics
JOURNAL OF APPLIED ELECTROCHEMISTRY
IEEE TRANSACTIONS ON NANOBIOSCIENCE
Coatings
Cognitive Neurodynamics
Flexible Services and Manufacturing Journal
Swarm Intelligence
OCEAN ENGINEERING
IEEE TRANSACTIONS ON AEROSPACE AND ELECTRONIC SYSTEMS
JOURNAL OF BIOMATERIALS APPLICATIONS
JOURNAL OF CHEMICAL AND ENGINEERING DATA
Memetic Computing
INTERNATIONAL JOURNAL OF ADHESION AND ADHESIVES
JOURNAL OF TURBOMACHINERY-TRANSACTIONS OF THE ASME
Surface Topography-Metrology and Properties
APPLIED INTELLIGENCE
PATTERN RECOGNITION LETTERS
COMPUTERS & FLUIDS
MECCANICA
Journal of Photonics for Energy
MECHANICS OF ADVANCED MATERIALS AND STRUCTURES
ACM TRANSACTIONS ON INFORMATION SYSTEMS
Geomechanics for Energy and the Environment
MICROSCOPY AND MICROANALYSIS
Energy Strategy Reviews
KOREAN JOURNAL OF CHEMICAL ENGINEERING
IEEE JOURNAL OF QUANTUM ELECTRONICS
JOURNAL OF CONSTRUCTION ENGINEERING AND MANAGEMENT
EXPERIMENTAL MECHANICS
Advances in Nano Research
JOURNAL OF COMPUTING IN CIVIL ENGINEERING
KNOWLEDGE AND INFORMATION SYSTEMS
Automated Software Engineering
JOURNAL OF ENERGY RESOURCES TECHNOLOGY-TRANSACTIONS OF THE ASME
IEEE Transactions on Haptics
NUMERICAL HEAT TRANSFER PART A-APPLICATIONS
JOURNAL OF POLYMERS AND THE ENVIRONMENT
Bulletin of Earthquake Engineering
COLD REGIONS SCIENCE AND TECHNOLOGY
CONTINUUM MECHANICS AND THERMODYNAMICS
INTERNATIONAL JOURNAL OF APPROXIMATE REASONING
Wiley Interdisciplinary Reviews-Data Mining and Knowledge Discovery
Electronic Materials Letters
INTERNATIONAL JOURNAL OF FOOD SCIENCES AND NUTRITION
JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS
POLYMER COMPOSITES
ACM TRANSACTIONS ON SOFTWARE ENGINEERING AND METHODOLOGY
HOLZFORSCHUNG
MACHINE LEARNING
INTERNATIONAL JOURNAL OF MINERAL PROCESSING
DRYING TECHNOLOGY
International Journal of Concrete Structures and Materials
Journal of Intelligent Transportation Systems
REVIEWS ON ADVANCED MATERIALS SCIENCE
Micromachines
