name
TRANSPORTATION RESEARCH PART C-EMERGING TECHNOLOGIES
International Journal of Bioprinting
IEEE TRANSACTIONS ON POWER ELECTRONICS
IEEE Transactions on Services Computing
Advances in Nano Research
RENEWABLE ENERGY
SEPARATION AND PURIFICATION REVIEWS
IEEE TRANSACTIONS ON POWER SYSTEMS
COMPUTERS & EDUCATION
IEEE Transactions on Information Forensics and Security
Materials Today Energy
INTERNATIONAL JOURNAL OF PLASTICITY
NEURAL NETWORKS
FOOD CHEMISTRY
Advanced Materials Technologies
INTERNATIONAL JOURNAL OF COMPUTER VISION
Future Generation Computer Systems-The International Journal of eScience
KNOWLEDGE-BASED SYSTEMS
CEMENT & CONCRETE COMPOSITES
Foundations and Trends in Information Retrieval
ARTIFICIAL INTELLIGENCE REVIEW
ENERGY
IEEE Transactions on Emerging Topics in Computing
IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS
IEEE Journal of Selected Topics in Signal Processing
ELECTROCHIMICA ACTA
Journal of Materiomics
Journal of CO2 Utilization
MECHANICAL SYSTEMS AND SIGNAL PROCESSING
Biomaterials Science
INFORMATION SCIENCES
SEPARATION AND PURIFICATION TECHNOLOGY
IEEE Transactions on Robotics
Materials Science & Engineering C-Materials for Biological Applications
APPLIED SURFACE SCIENCE
INTERNATIONAL JOURNAL OF PRODUCTION ECONOMICS
IEEE TRANSACTIONS ON MULTIMEDIA
Journal of Physics-Energy
AUTOMATICA
INTERNATIONAL JOURNAL OF COAL GEOLOGY
npj Materials Degradation
AUTOMATION IN CONSTRUCTION
SCIENCE AND TECHNOLOGY OF ADVANCED MATERIALS
Sustainable Cities and Society
JOURNAL OF MANUFACTURING SYSTEMS
COMPUTER METHODS IN APPLIED MECHANICS AND ENGINEERING
FUEL
Journal of Tissue Engineering
Nonlinear Analysis-Hybrid Systems
COMPOSITES COMMUNICATIONS
Sustainable Materials and Technologies
JOURNAL OF NETWORK AND COMPUTER APPLICATIONS
IEEE TRANSACTIONS ON SOFTWARE ENGINEERING
IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING
Advanced Composites and Hybrid Materials
APPLIED SOFT COMPUTING
COMMUNICATIONS OF THE ACM
ACM TRANSACTIONS ON GRAPHICS
Sustainable Energy & Fuels
Journal of Materials Chemistry B
Advanced Sustainable Systems
EXPERT SYSTEMS WITH APPLICATIONS
IEEE TRANSACTIONS ON VEHICULAR TECHNOLOGY
IEEE Transactions on Cloud Computing
FUEL PROCESSING TECHNOLOGY
IEEE TRANSACTIONS ON AUTOMATIC CONTROL
IEEE TRANSACTIONS ON COMMUNICATIONS
MRS BULLETIN
COMPUTERS IN INDUSTRY
Engineering Applications of Computational Fluid Mechanics
JOURNAL OF INDUSTRIAL AND ENGINEERING CHEMISTRY
Biotechnology for Biofuels
BUILDING AND ENVIRONMENT
Biomedicines
IEEE TRANSACTIONS ON CONTROL SYSTEMS TECHNOLOGY
JOURNAL OF SANDWICH STRUCTURES & MATERIALS
IEEE-ASME TRANSACTIONS ON MECHATRONICS
ANNUAL REVIEWS IN CONTROL
IEEE Transactions on Transportation Electrification
TRANSPORTATION RESEARCH PART E-LOGISTICS AND TRANSPORTATION REVIEW
REVIEWS IN CHEMICAL ENGINEERING
Advanced Materials Interfaces
MOLECULAR NUTRITION & FOOD RESEARCH
IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING
ACS Applied Energy Materials
STRUCTURAL HEALTH MONITORING-AN INTERNATIONAL JOURNAL
Journal of Nanostructure in Chemistry
FlatChem
Bio-Design and Manufacturing
Internet Research
INTERNATIONAL JOURNAL OF ROBOTICS RESEARCH
ENGINEERING WITH COMPUTERS
COMPOSITE STRUCTURES
Journal of Environmental Chemical Engineering
ACS Applied Nano Materials
RELIABILITY ENGINEERING & SYSTEM SAFETY
IEEE Transactions on Automation Science and Engineering
ENERGY AND BUILDINGS
SCRIPTA MATERIALIA
IEEE Journal of Biomedical and Health Informatics
IEEE TRANSACTIONS ON SIGNAL PROCESSING
IEEE Journal of Emerging and Selected Topics in Power Electronics
Vehicular Communications
IEEE TRANSACTIONS ON MOBILE COMPUTING
IEEE JOURNAL OF SOLID-STATE CIRCUITS
ROBOTICS AND COMPUTER-INTEGRATED MANUFACTURING
INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES
NEURAL COMPUTING & APPLICATIONS
FOOD RESEARCH INTERNATIONAL
SOLAR ENERGY
ROCK MECHANICS AND ROCK ENGINEERING
TRANSPORTATION RESEARCH PART B-METHODOLOGICAL
Global Change Biology Bioenergy
INFORMATION PROCESSING & MANAGEMENT
INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER
INTERNATIONAL JOURNAL OF HYDROGEN ENERGY
Nano Convergence
JOURNAL OF THE ENERGY INSTITUTE
Cancer Nanotechnology
Frontiers in Bioengineering and Biotechnology
Regenerative Biomaterials
CONSTRUCTION AND BUILDING MATERIALS
JOURNAL OF THE MECHANICS AND PHYSICS OF SOLIDS
FOOD REVIEWS INTERNATIONAL
Journal of the Taiwan Institute of Chemical Engineers
NONLINEAR DYNAMICS
Innovative Food Science & Emerging Technologies
INTEGRATED COMPUTER-AIDED ENGINEERING
Current Opinion in Food Science
International Journal of Precision Engineering and Manufacturing-Green Technology
JOURNAL OF MATERIALS PROCESSING TECHNOLOGY
DECISION SUPPORT SYSTEMS
JOURNAL OF INTELLIGENT MANUFACTURING
TUNNELLING AND UNDERGROUND SPACE TECHNOLOGY
Food Packaging and Shelf Life
Energy Reports
Wiley Interdisciplinary Reviews-Data Mining and Knowledge Discovery
Nanotechnology Reviews
NEUROCOMPUTING
MICROPOROUS AND MESOPOROUS MATERIALS
IEEE MULTIMEDIA
IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS
JOURNAL OF ALLOYS AND COMPOUNDS
TRANSPORTATION RESEARCH PART D-TRANSPORT AND ENVIRONMENT
ISA TRANSACTIONS
INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES
FOOD QUALITY AND PREFERENCE
FOOD CONTROL
APPLIED THERMAL ENGINEERING
STEEL AND COMPOSITE STRUCTURES
Cognitive Computation
Business & Information Systems Engineering
MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING
APPLIED CLAY SCIENCE
ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE
Microbial Cell Factories
Journal of Computational Design and Engineering
Journal of Science-Advanced Materials and Devices
Journal of Energy Storage
JOURNAL OF THE EUROPEAN CERAMIC SOCIETY
INTERNATIONAL COMMUNICATIONS IN HEAT AND MASS TRANSFER
FOOD MICROBIOLOGY
Bioresources and Bioprocessing
Current Opinion in Chemical Engineering
IEEE Transactions on Network Science and Engineering
Nanoscale Advances
Journal of Materials Research and Technology-JMR&T
COLLOIDS AND SURFACES B-BIOINTERFACES
Journal of Ambient Intelligence and Humanized Computing
Journal of Manufacturing Technology Management
Materials Today Sustainability
DYES AND PIGMENTS
International Journal of Smart and Nano Materials
New Biotechnology
JOURNAL OF FOOD ENGINEERING
Remote Sensing
INTERNATIONAL JOURNAL OF FOOD MICROBIOLOGY
Acta Geotechnica
Extreme Mechanics Letters
Nanomaterials
IEEE TRANSACTIONS ON ENERGY CONVERSION
ACS Biomaterials Science & Engineering
IEEE Transactions on Cognitive Communications and Networking
Journal of Sustainable Cement-Based Materials
TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE
ELECTROCHEMISTRY COMMUNICATIONS
ADVANCED ENGINEERING INFORMATICS
INTERNATIONAL JOURNAL OF FATIGUE
APL Materials
IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION
CELLULOSE
OPTICS AND LASERS IN ENGINEERING
Biosensors-Basel
SIGNAL PROCESSING
Case Studies in Thermal Engineering
STRUCTURAL SAFETY
COMPUTERS & INDUSTRIAL ENGINEERING
Complex & Intelligent Systems
PROGRESS IN ORGANIC COATINGS
Sustainable Production and Consumption
JOURNAL OF MANAGEMENT IN ENGINEERING
IEEE ROBOTICS & AUTOMATION MAGAZINE
Energy Strategy Reviews
BUILDING RESEARCH AND INFORMATION
ICT Express
IEEE TRANSACTIONS ON VISUALIZATION AND COMPUTER GRAPHICS
COMBUSTION AND FLAME
Journal of Biomedical Nanotechnology
IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS FOR VIDEO TECHNOLOGY
Biofuels Bioproducts & Biorefining-Biofpr
GEOTECHNIQUE
Surfaces and Interfaces
Human-centric Computing and Information Sciences
COASTAL ENGINEERING
BIOTECHNOLOGY AND BIOENGINEERING
IEEE Transactions on Network and Service Management
TRANSPORTATION
POWDER TECHNOLOGY
PROCEEDINGS OF THE COMBUSTION INSTITUTE
LWT-FOOD SCIENCE AND TECHNOLOGY
Journal of Natural Gas Science and Engineering
TRIBOLOGY INTERNATIONAL
INTERNATIONAL JOURNAL OF ELECTRICAL POWER & ENERGY SYSTEMS
JOURNAL OF LIGHTWAVE TECHNOLOGY
Fuzzy Optimization and Decision Making
Journal of Manufacturing Processes
IEEE Wireless Communications Letters
FOOD POLICY
USER MODELING AND USER-ADAPTED INTERACTION
AEROSPACE SCIENCE AND TECHNOLOGY
Memetic Computing
IEEE Systems Journal
INFORMATION SYSTEMS FRONTIERS
MEAT SCIENCE
HUMAN-COMPUTER INTERACTION
ADVANCED POWDER TECHNOLOGY
3D Printing and Additive Manufacturing
Materials Science and Engineering B-Advanced Functional Solid-State Materials
INTERNATIONAL JOURNAL OF ENERGY RESEARCH
Sustainable Energy Technologies and Assessments
IEEE TRANSACTIONS ON POWER DELIVERY
ADVANCES IN ENGINEERING SOFTWARE
JOURNAL OF THE FRANKLIN INSTITUTE-ENGINEERING AND APPLIED MATHEMATICS
International Journal of Fuzzy Systems
IEEE ELECTRON DEVICE LETTERS
BIOMASS & BIOENERGY
Energy for Sustainable Development
Journal of Water Process Engineering
COMPUTERS AND GEOTECHNICS
Structural Control & Health Monitoring
IEEE Transactions on Computational Imaging
Cognitive Neurodynamics
MATERIALS RESEARCH BULLETIN
APPLIED MICROBIOLOGY AND BIOTECHNOLOGY
International Journal of Mining Science and Technology
THIN-WALLED STRUCTURES
MINERALS ENGINEERING
INTERNATIONAL JOURNAL OF ROBUST AND NONLINEAR CONTROL
STRUCTURAL AND MULTIDISCIPLINARY OPTIMIZATION
CERAMICS INTERNATIONAL
JOURNAL OF SUPERCRITICAL FLUIDS
Journal of Rock Mechanics and Geotechnical Engineering
Frontiers of Chemical Science and Engineering
Science China-Information Sciences
Journal of Ocean Engineering and Science
COMPUTATIONAL VISUAL MEDIA
CSEE Journal of Power and Energy Systems
Journal of Modern Power Systems and Clean Energy
Particuology
Building Simulation
Science China-Technological Sciences
RARE METALS
Transportmetrica A-Transport Science
TRANSACTIONS OF NONFERROUS METALS SOCIETY OF CHINA
Advances in Manufacturing
Journal of Bionic Engineering
Defence Technology
Acta Metallurgica Sinica-English Letters
International Journal of Minerals Metallurgy and Materials
Frontiers of Computer Science
JOURNAL OF COMPUTER SCIENCE AND TECHNOLOGY
CHINA OCEAN ENGINEERING
IEEE Transactions on Control of Network Systems
IEEE Power & Energy Magazine
International Journal of Rail Transportation
Journal of Field Robotics
CMC-Computers Materials & Continua
IEEE TRANSACTIONS ON BROADCASTING
Nanocomposites
VIRTUAL REALITY
International Journal of Machine Learning and Cybernetics
Georisk-Assessment and Management of Risk for Engineered Systems and Geohazards
COMPUTERS & STRUCTURES
JOURNAL OF RHEOLOGY
CHEMICAL ENGINEERING SCIENCE
FOOD AND BIOPRODUCTS PROCESSING
Nanoscale Research Letters
GEOTHERMICS
IET Renewable Power Generation
IEEE PERVASIVE COMPUTING
CIRP ANNALS-MANUFACTURING TECHNOLOGY
Engineering Science and Technology-An International Journal-JESTECH
Journal of Functional Foods
IEEE Geoscience and Remote Sensing Letters
APPLIED INTELLIGENCE
MACROMOLECULAR BIOSCIENCE
INDUSTRIAL MANAGEMENT & DATA SYSTEMS
JOURNAL OF FOOD COMPOSITION AND ANALYSIS
EARTHQUAKE ENGINEERING & STRUCTURAL DYNAMICS
MACROMOLECULAR MATERIALS AND ENGINEERING
Ad Hoc Networks
JOURNAL OF MACHINE LEARNING RESEARCH
JOURNAL OF MATERIALS SCIENCE
IEEE Access
Biotechnology & Genetic Engineering Reviews
COMPUTERS & CHEMICAL ENGINEERING
JOURNAL OF THE ELECTROCHEMICAL SOCIETY
JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART A
SURFACE & COATINGS TECHNOLOGY
MATERIALS CHARACTERIZATION
ENGINEERING STRUCTURES
COMPUTERS & SECURITY
IEEE INTELLIGENT SYSTEMS
IEEE Consumer Electronics Magazine
Journal of Building Engineering
IEEE Antennas and Wireless Propagation Letters
IEEE Robotics and Automation Letters
INTERNATIONAL JOURNAL OF IMPACT ENGINEERING
MATERIALS AND MANUFACTURING PROCESSES
IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing
Chemical Engineering and Processing-Process Intensification
AICHE JOURNAL
Molecular Systems Design & Engineering
BioImpacts
HYDROMETALLURGY
WEAR
JOURNAL OF PETROLEUM SCIENCE AND ENGINEERING
EUROPEAN JOURNAL OF MECHANICS A-SOLIDS
Polymers
Progress in Natural Science-Materials International
Archives of Civil and Mechanical Engineering
IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS I-REGULAR PAPERS
Food and Bioprocess Technology
IEEE-ACM Transactions on Audio Speech and Language Processing
BIOCHEMICAL ENGINEERING JOURNAL
NANOTECHNOLOGY
TRANSPORTATION SCIENCE
Membranes
IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES
Flexible and Printed Electronics
Journal of the Mechanical Behavior of Biomedical Materials
IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT
Smart Materials and Structures
ENGINEERING FRACTURE MECHANICS
GPS SOLUTIONS
International Journal of Web and Grid Services
MECHANISM AND MACHINE THEORY
INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH
INTERNATIONAL JOURNAL OF THERMAL SCIENCES
EVOLUTIONARY COMPUTATION
COMPUTER
International Journal of Mechanics and Materials in Design
COMPUTATIONAL MECHANICS
IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING
Computer Networks
International Journal of Greenhouse Gas Control
JOURNAL OF PROCESS CONTROL
PARTICLE & PARTICLE SYSTEMS CHARACTERIZATION
IEEE TRANSACTIONS ON AEROSPACE AND ELECTRONIC SYSTEMS
JOURNAL OF PHYSICAL AND CHEMICAL REFERENCE DATA
Food Bioscience
ORGANIC ELECTRONICS
Smart Structures and Systems
INTERMETALLICS
Journal of Optical Communications and Networking
POLYMER TESTING
INTERNATIONAL JOURNAL OF DAMAGE MECHANICS
ENZYME AND MICROBIAL TECHNOLOGY
IEEE TRANSACTIONS ON RELIABILITY
IEEE TRANSACTIONS ON INDUSTRY APPLICATIONS
IEEE-ACM TRANSACTIONS ON NETWORKING
COMPUTERS & OPERATIONS RESEARCH
Advanced Theory and Simulations
MECHANICS OF ADVANCED MATERIALS AND STRUCTURES
IET Control Theory and Applications
REACTIVE & FUNCTIONAL POLYMERS
IEEE Journal on Emerging and Selected Topics in Circuits and Systems
JOURNAL OF THE AMERICAN CERAMIC SOCIETY
SCIENCE AND TECHNOLOGY OF WELDING AND JOINING
IEEE Journal of Photovoltaics
Biomedical Materials
JOURNAL OF DIGITAL IMAGING
ACM TRANSACTIONS ON INFORMATION SYSTEMS
IEEE COMMUNICATIONS LETTERS
MATERIALS CHEMISTRY AND PHYSICS
Integrating Materials and Manufacturing Innovation
International Journal of Refrigeration
International Journal for Uncertainty Quantification
Physical Review Materials
AUTONOMOUS ROBOTS
IEEE Circuits and Systems Magazine
MICROSCOPY AND MICROANALYSIS
JOURNAL OF SOUND AND VIBRATION
Energy Technology
JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS
ACM Transactions on Intelligent Systems and Technology
JOURNAL OF COMPUTING IN CIVIL ENGINEERING
EXPERIMENTAL THERMAL AND FLUID SCIENCE
IEEE ANTENNAS AND PROPAGATION MAGAZINE
CHEMICAL ENGINEERING RESEARCH & DESIGN
EMPIRICAL SOFTWARE ENGINEERING
ChemBioEng Reviews
NDT & E INTERNATIONAL
Frontiers in Energy Research
Journal of Intelligent Transportation Systems
INTERNATIONAL JOURNAL OF FOOD SCIENCES AND NUTRITION
JOURNAL OF FLUID MECHANICS
MEASUREMENT
IEEE Intelligent Transportation Systems Magazine
INTERNATIONAL JOURNAL OF REFRACTORY METALS & HARD MATERIALS
ENERGY & FUELS
IEEE Transactions on Big Data
Wiley Interdisciplinary Reviews-Energy and Environment
Journal of Biophotonics
ADVANCED ENGINEERING MATERIALS
Case Studies in Construction Materials
R Journal
JOURNAL OF BIOTECHNOLOGY
Facta Universitatis-Series Mechanical Engineering
IEEE Transactions on Signal and Information Processing over Networks
ChemNanoMat
SPE JOURNAL
ACS Applied Electronic Materials
International Journal of Social Robotics
IEEE MICRO
Biomass Conversion and Biorefinery
INTERNATIONAL JOURNAL OF SOLIDS AND STRUCTURES
CONTROL ENGINEERING PRACTICE
Alexandria Engineering Journal
THEORETICAL AND APPLIED FRACTURE MECHANICS
SENSORS
YALE JOURNAL OF BIOLOGY AND MEDICINE
VEHICLE SYSTEM DYNAMICS
JOURNAL OF WIND ENGINEERING AND INDUSTRIAL AERODYNAMICS
PATTERN RECOGNITION LETTERS
SOLID STATE IONICS
Chemosensors
Applied Nanoscience
DRYING TECHNOLOGY
MATERIALS SCIENCE IN SEMICONDUCTOR PROCESSING
Energy Science & Engineering
Mineral Processing and Extractive Metallurgy Review
IEEE Transactions on Human-Machine Systems
PHYSICS OF FLUIDS
METROLOGIA
Materials
MATERIALS LETTERS
ELECTRIC POWER SYSTEMS RESEARCH
COMPUTER VISION AND IMAGE UNDERSTANDING
IEEE-ACM Transactions on Computational Biology and Bioinformatics
International Journal of Multimedia Information Retrieval
Colloid and Interface Science Communications
Sustainable Energy Grids & Networks
OCEAN ENGINEERING
INTERNATIONAL JOURNAL FOR NUMERICAL AND ANALYTICAL METHODS IN GEOMECHANICS
JOURNAL OF EARTHQUAKE ENGINEERING
Journal of Building Performance Simulation
IEEE SIGNAL PROCESSING LETTERS
SOFT COMPUTING
Bulletin of Engineering Geology and the Environment
MECHATRONICS
IEEE INTERNET COMPUTING
IEEE SENSORS JOURNAL
Nano Futures
JOURNAL OF GEOTECHNICAL AND GEOENVIRONMENTAL ENGINEERING
JOURNAL OF COMPOSITES FOR CONSTRUCTION
SYNTHETIC METALS
PLANT FOODS FOR HUMAN NUTRITION
APPLIED ERGONOMICS
Journal of Grid Computing
Egyptian Informatics Journal
IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS II-EXPRESS BRIEFS
EPJ Data Science
STRUCTURAL ENGINEERING AND MECHANICS
ACM Transactions on Multimedia Computing Communications and Applications
International Journal of Bio-Inspired Computation
BIODEGRADATION
JOURNAL OF CONSTRUCTIONAL STEEL RESEARCH
COLD REGIONS SCIENCE AND TECHNOLOGY
COMPUTER-AIDED DESIGN
MECHANICS OF MATERIALS
Big Data Research
Journal of Natural Fibers
Optical Materials Express
DATA MINING AND KNOWLEDGE DISCOVERY
CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS
JOURNAL OF INDUSTRIAL MICROBIOLOGY & BIOTECHNOLOGY
Bioinspiration & Biomimetics
IEEE JOURNAL OF OCEANIC ENGINEERING
Journal of Computational Science
INTERNATIONAL JOURNAL OF MULTIPHASE FLOW
INTERNATIONAL JOURNAL FOR NUMERICAL METHODS IN ENGINEERING
IET Generation Transmission & Distribution
International Journal of Pavement Engineering
JOURNAL OF NON-CRYSTALLINE SOLIDS
SENSORS AND ACTUATORS A-PHYSICAL
VACUUM
FATIGUE & FRACTURE OF ENGINEERING MATERIALS & STRUCTURES
DIGITAL SIGNAL PROCESSING
JOURNAL OF CONSTRUCTION ENGINEERING AND MANAGEMENT
MARINE STRUCTURES
JOURNAL OF ENGINEERING EDUCATION
JOURNAL OF CEREAL SCIENCE
JOURNAL OF POLYMERS AND THE ENVIRONMENT
INTERNATIONAL JOURNAL OF NUMERICAL METHODS FOR HEAT & FLUID FLOW
RAPID PROTOTYPING JOURNAL
Geomechanics and Geophysics for Geo-Energy and Geo-Resources
AEU-INTERNATIONAL JOURNAL OF ELECTRONICS AND COMMUNICATIONS
PRECISION ENGINEERING-JOURNAL OF THE INTERNATIONAL SOCIETIES FOR PRECISION ENGINEERING AND NANOTECHNOLOGY
Pervasive and Mobile Computing
SOIL DYNAMICS AND EARTHQUAKE ENGINEERING
CIRP Journal of Manufacturing Science and Technology
Semantic Web
Frontiers in Materials
IEEE SPECTRUM
IEEE Transactions on Terahertz Science and Technology
NETWORKS
MATERIALS AND STRUCTURES
ROBOTICS AND AUTONOMOUS SYSTEMS
JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART B-APPLIED BIOMATERIALS
JOURNAL OF MATERIALS SCIENCE-MATERIALS IN MEDICINE
JOURNAL OF THERMAL STRESSES
SIGNAL PROCESSING-IMAGE COMMUNICATION
JOURNAL OF ENERGY RESOURCES TECHNOLOGY-TRANSACTIONS OF THE ASME
Bulletin of Earthquake Engineering
JOURNAL OF FLUIDS AND STRUCTURES
COMPUTATIONAL MATERIALS SCIENCE
INTERNATIONAL JOURNAL OF HUMAN-COMPUTER STUDIES
IEEE Transactions on Cognitive and Developmental Systems
INTERNATIONAL JOURNAL OF FOOD SCIENCE AND TECHNOLOGY
International Journal of Lean Six Sigma
IEEE TRANSACTIONS ON INFORMATION THEORY
IT Professional
COMPUTER COMMUNICATIONS
IEEE Transactions on Learning Technologies
Journal of Information Display
JOURNAL OF MECHANICAL DESIGN
Leukos
IEEE TRANSACTIONS ON PARALLEL AND DISTRIBUTED SYSTEMS
COMPUTERS & ELECTRICAL ENGINEERING
Design Studies
IMAGE AND VISION COMPUTING
Sustainable Computing-Informatics & Systems
INTERNATIONAL JOURNAL OF REMOTE SENSING
EXPERIMENTAL HEAT TRANSFER
INTERNATIONAL JOURNAL OF CONTROL
IEEE MICROWAVE MAGAZINE
JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY
International Journal of Interactive Multimedia and Artificial Intelligence
OPTICAL MATERIALS
IEEE TRANSACTIONS ON ELECTRON DEVICES
Beilstein Journal of Nanotechnology
IEEE TRANSACTIONS ON ULTRASONICS FERROELECTRICS AND FREQUENCY CONTROL
JOURNAL OF LOSS PREVENTION IN THE PROCESS INDUSTRIES
JOURNAL OF MANUFACTURING SCIENCE AND ENGINEERING-TRANSACTIONS OF THE ASME
IEEE TRANSACTIONS ON COMPUTERS
IEEE SOFTWARE
WIND ENERGY
Peer-to-Peer Networking and Applications
INTERNATIONAL JOURNAL OF APPROXIMATE REASONING
