name
PROGRESS IN AEROSPACE SCIENCES
IEEE CONTROL SYSTEMS MAGAZINE
INTERNATIONAL JOURNAL OF MACHINE TOOLS & MANUFACTURE
Science China-Materials
COMBUSTION AND FLAME
CEMENT & CONCRETE COMPOSITES
COMPOSITES PART A-APPLIED SCIENCE AND MANUFACTURING
KNOWLEDGE-BASED SYSTEMS
IEEE Journal of Selected Topics in Signal Processing
EUROPEAN CELLS & MATERIALS
INTERNATIONAL JOURNAL OF COAL GEOLOGY
IEEE-ASME TRANSACTIONS ON MECHATRONICS
SOLAR ENERGY
IEEE TRANSACTIONS ON AUTOMATIC CONTROL
SCIENCE AND TECHNOLOGY OF ADVANCED MATERIALS
BUILDING AND ENVIRONMENT
PATTERN RECOGNITION
COMPUTER METHODS IN APPLIED MECHANICS AND ENGINEERING
INTERNATIONAL JOURNAL OF ROBOTICS RESEARCH
COMPOSITE STRUCTURES
GPS SOLUTIONS
HUMAN-COMPUTER INTERACTION
APPLIED SPECTROSCOPY REVIEWS
TRANSPORTATION RESEARCH PART B-METHODOLOGICAL
IEEE TRANSACTIONS ON CONTROL SYSTEMS TECHNOLOGY
FUEL PROCESSING TECHNOLOGY
IEEE JOURNAL OF SOLID-STATE CIRCUITS
FOOD MICROBIOLOGY
ACS Biomaterials Science & Engineering
ENERGY AND BUILDINGS
Soft Matter
FOOD AND CHEMICAL TOXICOLOGY
PROGRESS IN CRYSTAL GROWTH AND CHARACTERIZATION OF MATERIALS
DYES AND PIGMENTS
MECHANICAL SYSTEMS AND SIGNAL PROCESSING
Microbial Cell Factories
COMPUTERS & EDUCATION
SCRIPTA MATERIALIA
Current Opinion in Food Science
IEEE Transactions on Emerging Topics in Computing
Nonlinear Analysis-Hybrid Systems
ARTIFICIAL INTELLIGENCE
IEEE TRANSACTIONS ON SIGNAL PROCESSING
Future Generation Computer Systems-The International Journal of eScience
IEEE TRANSACTIONS ON COMMUNICATIONS
INTERNATIONAL JOURNAL OF HYDROGEN ENERGY
Current Opinion in Chemical Engineering
APPLIED SURFACE SCIENCE
Journal of the Taiwan Institute of Chemical Engineers
Journal of Neural Engineering
Liquid Crystals Reviews
TRANSPORTATION RESEARCH PART C-EMERGING TECHNOLOGIES
Advances in Applied Mechanics
IEEE TRANSACTIONS ON PARALLEL AND DISTRIBUTED SYSTEMS
IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS
NONLINEAR DYNAMICS
New Biotechnology
IEEE TRANSACTIONS ON VEHICULAR TECHNOLOGY
INTERNATIONAL COMMUNICATIONS IN HEAT AND MASS TRANSFER
INTERNATIONAL JOURNAL OF PRODUCTION ECONOMICS
EXPERT SYSTEMS WITH APPLICATIONS
Swarm and Evolutionary Computation
MICROPOROUS AND MESOPOROUS MATERIALS
Journal of Functional Foods
SEPARATION AND PURIFICATION TECHNOLOGY
FOOD CONTROL
ORGANIC ELECTRONICS
FOOD QUALITY AND PREFERENCE
STRUCTURAL HEALTH MONITORING-AN INTERNATIONAL JOURNAL
IEEE Journal of Photovoltaics
CELLULOSE
NANOTECHNOLOGY
Journal of Field Robotics
JOURNAL OF STRATEGIC INFORMATION SYSTEMS
COMMUNICATIONS OF THE ACM
IEEE TRANSACTIONS ON MOBILE COMPUTING
IEEE Systems Journal
IEEE TRANSACTIONS ON BIOMEDICAL ENGINEERING
IEEE Transactions on Robotics
IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS
APPLIED SOFT COMPUTING
IEEE Transactions on Services Computing
APPLIED THERMAL ENGINEERING
INTERNATIONAL JOURNAL OF FOOD MICROBIOLOGY
INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER
JOURNAL OF THE EUROPEAN CERAMIC SOCIETY
IEEE TRANSACTIONS ON ENERGY CONVERSION
APPLIED MICROBIOLOGY AND BIOTECHNOLOGY
IEEE TRANSACTIONS ON BROADCASTING
Food Packaging and Shelf Life
IEEE TRANSACTIONS ON MULTIMEDIA
IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING
COMPLEXITY
JOURNAL OF THE ELECTROCHEMICAL SOCIETY
JOURNAL OF ALLOYS AND COMPOUNDS
TRANSPORTATION SCIENCE
JOURNAL OF LIGHTWAVE TECHNOLOGY
IEEE Transactions on Automation Science and Engineering
BIOMASS & BIOENERGY
REVIEWS IN CHEMICAL ENGINEERING
JOURNAL OF NETWORK AND COMPUTER APPLICATIONS
EVOLUTIONARY COMPUTATION
International Journal of Precision Engineering and Manufacturing-Green Technology
FOOD RESEARCH INTERNATIONAL
Internet Research
INTERNATIONAL JOURNAL OF ROBUST AND NONLINEAR CONTROL
Nanomaterials
INTERNATIONAL JOURNAL OF THERMAL SCIENCES
JOURNAL OF MACHINE LEARNING RESEARCH
Remote Sensing
IEEE Transactions on Affective Computing
JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART A
Biomechanics and Modeling in Mechanobiology
ANNALS OF BIOMEDICAL ENGINEERING
JOURNAL OF FOOD ENGINEERING
INTERNATIONAL JOURNAL OF ELECTRICAL POWER & ENERGY SYSTEMS
JOURNAL OF BIOMEDICAL MATERIALS RESEARCH PART B-APPLIED BIOMATERIALS
Applied Nanoscience
IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS FOR VIDEO TECHNOLOGY
IEEE Journal of Biomedical and Health Informatics
AUTOMATION IN CONSTRUCTION
DECISION SUPPORT SYSTEMS
INFORMATION & MANAGEMENT
ISA TRANSACTIONS
Journal of Astronomical Telescopes Instruments and Systems
JOURNAL OF WATER RESOURCES PLANNING AND MANAGEMENT
Polymers
Journal of the Mechanical Behavior of Biomedical Materials
ChemNanoMat
MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING
JOURNAL OF MATERIALS PROCESSING TECHNOLOGY
AICHE JOURNAL
IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION
INTERMETALLICS
JOURNAL OF MANUFACTURING SCIENCE AND ENGINEERING-TRANSACTIONS OF THE ASME
IEEE Transactions on Systems Man Cybernetics-Systems
CONSTRUCTION AND BUILDING MATERIALS
JOURNAL OF THE FRANKLIN INSTITUTE-ENGINEERING AND APPLIED MATHEMATICS
IEEE ELECTRON DEVICE LETTERS
IEEE Circuits and Systems Magazine
CHINESE JOURNAL OF CATALYSIS
CHEMICAL ENGINEERING SCIENCE
ENERGY & FUELS
NEUROCOMPUTING
INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES
POWDER TECHNOLOGY
IEEE Transactions on Dependable and Secure Computing
INTERNATIONAL JOURNAL OF IMPACT ENGINEERING
EUROPEAN JOURNAL OF INFORMATION SYSTEMS
Beilstein Journal of Nanotechnology
REACTIVE & FUNCTIONAL POLYMERS
CERAMICS INTERNATIONAL
BUILDING RESEARCH AND INFORMATION
MEAT SCIENCE
COASTAL ENGINEERING
IEEE Cloud Computing
Biomedical Materials
USER MODELING AND USER-ADAPTED INTERACTION
IET Power Electronics
CIRP ANNALS-MANUFACTURING TECHNOLOGY
COMPUTERS & CHEMICAL ENGINEERING
JOURNAL OF MANUFACTURING SYSTEMS
VLDB JOURNAL
JOURNAL OF INTELLIGENT MANUFACTURING
JOURNAL OF SUPERCRITICAL FLUIDS
IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING
Innovative Food Science & Emerging Technologies
Nanoscale and Microscale Thermophysical Engineering
IEEE-ACM TRANSACTIONS ON NETWORKING
IEEE ROBOTICS & AUTOMATION MAGAZINE
JOURNAL OF INDUSTRIAL MICROBIOLOGY & BIOTECHNOLOGY
JOURNAL OF POLYMER SCIENCE PART B-POLYMER PHYSICS
ULTRAMICROSCOPY
SIGNAL PROCESSING
Smart Materials and Structures
JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY
Journal of Materials Research and Technology-JMR&T
STRUCTURAL SAFETY
IEEE TRANSACTIONS ON POWER DELIVERY
STEEL AND COMPOSITE STRUCTURES
Energy Science & Engineering
JOURNAL OF THE AMERICAN CERAMIC SOCIETY
ACM Transactions on Intelligent Systems and Technology
BIOCHEMICAL ENGINEERING JOURNAL
JOURNAL OF SANDWICH STRUCTURES & MATERIALS
Bioinspiration & Biomimetics
WIND ENERGY
INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH
TRANSPORTATION RESEARCH PART E-LOGISTICS AND TRANSPORTATION REVIEW
Nanoscale Research Letters
3D Printing and Additive Manufacturing
Energy Technology
IEEE INTELLIGENT SYSTEMS
JOURNAL OF FOOD COMPOSITION AND ANALYSIS
OPTICS AND LASERS IN ENGINEERING
JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY
IEEE Transactions on Biomedical Circuits and Systems
PROGRESS IN ORGANIC COATINGS
JOURNAL OF THE ENERGY INSTITUTE
TRIBOLOGY INTERNATIONAL
ACM TRANSACTIONS ON COMPUTER SYSTEMS
MACROMOLECULAR MATERIALS AND ENGINEERING
ROBOTICS AND COMPUTER-INTEGRATED MANUFACTURING
IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES
DATA MINING AND KNOWLEDGE DISCOVERY
INTERNATIONAL JOURNAL OF INTELLIGENT SYSTEMS
AAPG BULLETIN
IEEE Wireless Communications Letters
INTERNATIONAL JOURNAL OF REFRIGERATION-REVUE INTERNATIONALE DU FROID
INTERNATIONAL JOURNAL OF ELECTRONIC COMMERCE
FOOD POLICY
IEEE Intelligent Transportation Systems Magazine
NEURAL COMPUTING & APPLICATIONS
Materials Science and Engineering B-Advanced Functional Solid-State Materials
HYDROMETALLURGY
IEEE Transactions on Terahertz Science and Technology
INTERNATIONAL JOURNAL OF FATIGUE
METROLOGIA
ARTIFICIAL INTELLIGENCE REVIEW
LWT-FOOD SCIENCE AND TECHNOLOGY
EXPERIMENTAL THERMAL AND FLUID SCIENCE
COMPUTERS & STRUCTURES
Food and Bioprocess Technology
INTERNATIONAL JOURNAL OF ENERGY RESEARCH
JOURNAL OF MANAGEMENT INFORMATION SYSTEMS
IEEE TRANSACTIONS ON SOFTWARE ENGINEERING
ROCK MECHANICS AND ROCK ENGINEERING
IEEE PERVASIVE COMPUTING
ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE
ADVANCED POWDER TECHNOLOGY
IEEE Access
ACM TRANSACTIONS ON MATHEMATICAL SOFTWARE
Structural Control & Health Monitoring
COMPUTER COMMUNICATIONS
Journal of Tissue Engineering
Business & Information Systems Engineering
ADVANCED ENGINEERING INFORMATICS
Acta Geotechnica
Engineering
MATERIALS CHARACTERIZATION
MECHANICS OF MATERIALS
IEEE MICROWAVE MAGAZINE
COMPUTERS & INDUSTRIAL ENGINEERING
JOURNAL OF MATERIALS SCIENCE
ADVANCES IN ENGINEERING SOFTWARE
CHEMICAL ENGINEERING RESEARCH & DESIGN
Ad Hoc Networks
Materials
MRS Communications
Optical Materials Express
WEAR
IEEE TRANSACTIONS ON RELIABILITY
JOURNAL OF BIOTECHNOLOGY
IET Control Theory and Applications
THIN-WALLED STRUCTURES
MATERIALS RESEARCH BULLETIN
JOURNAL OF COMPOSITES FOR CONSTRUCTION
IEEE TRANSACTIONS ON ULTRASONICS FERROELECTRICS AND FREQUENCY CONTROL
IEEE Antennas and Wireless Propagation Letters
Wiley Interdisciplinary Reviews-Energy and Environment
IEEE Transactions on Network and Service Management
Transportmetrica B-Transport Dynamics
Leukos
JOURNAL OF PROCESS CONTROL
MATERIALS LETTERS
IEEE TRANSACTIONS ON COMPUTERS
Particuology
IET Renewable Power Generation
TRANSPORTATION RESEARCH PART D-TRANSPORT AND ENVIRONMENT
SURFACE & COATINGS TECHNOLOGY
TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE
IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS I-REGULAR PAPERS
EMPIRICAL SOFTWARE ENGINEERING
IEEE TRANSACTIONS ON INDUSTRY APPLICATIONS
GEOTHERMICS
Journal of Natural Gas Science and Engineering
JOURNAL OF CHEMICAL THERMODYNAMICS
COMPUTERS & OPERATIONS RESEARCH
COMPUTER-AIDED DESIGN
SIAM Journal on Imaging Sciences
BMC BIOTECHNOLOGY
JOURNAL OF GEOTECHNICAL AND GEOENVIRONMENTAL ENGINEERING
STRUCTURAL AND MULTIDISCIPLINARY OPTIMIZATION
IEEE TRANSACTIONS ON ELECTRON DEVICES
FOOD AND BIOPRODUCTS PROCESSING
IEEE Journal of the Electron Devices Society
NDT & E INTERNATIONAL
GEOTECHNIQUE
EARTHQUAKE SPECTRA
ELECTRIC POWER SYSTEMS RESEARCH
IEEE Journal on Emerging and Selected Topics in Circuits and Systems
EPJ Data Science
MATHEMATICS AND MECHANICS OF SOLIDS
MATERIALS AND STRUCTURES
TRANSPORTATION
JOURNAL OF SOUND AND VIBRATION
IEEE TRANSACTIONS ON VISUALIZATION AND COMPUTER GRAPHICS
Journal of the Association for Information Science and Technology
INTERNATIONAL JOURNAL OF APPROXIMATE REASONING
MOBILE NETWORKS & APPLICATIONS
Microfluidics and Nanofluidics
SYNTHETIC METALS
Nano Communication Networks
INFORMATION PROCESSING & MANAGEMENT
COMPUTERS IN INDUSTRY
Foundations and Trends in Information Retrieval
CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS
MATERIALS SCIENCE IN SEMICONDUCTOR PROCESSING
CHEMICAL ENGINEERING AND PROCESSING
Swarm Intelligence
INFORMATION SYSTEMS FRONTIERS
COMPUTERS AND GEOTECHNICS
Journal of Optical Communications and Networking
SENSORS
Archives of Civil and Mechanical Engineering
Biointerphases
INFORMATION SYSTEMS
JOURNAL OF SOLID STATE ELECTROCHEMISTRY
COMPUTERS & SECURITY
Journal of Grid Computing
SYSTEMS & CONTROL LETTERS
INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES
PLANT FOODS FOR HUMAN NUTRITION
INTERNATIONAL JOURNAL OF GENERAL SYSTEMS
IEEE Photonics Journal
FOOD REVIEWS INTERNATIONAL
MECHANISM AND MACHINE THEORY
POLYMER TESTING
IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT
CONTROL ENGINEERING PRACTICE
JOURNAL OF MATERIALS SCIENCE-MATERIALS IN MEDICINE
IEEE TRANSACTIONS ON NANOTECHNOLOGY
Pervasive and Mobile Computing
COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE
ARTIFICIAL INTELLIGENCE IN MEDICINE
IEEE-ACM Transactions on Audio Speech and Language Processing
INTERNATIONAL JOURNAL OF REFRACTORY METALS & HARD MATERIALS
COMPUTER VISION AND IMAGE UNDERSTANDING
IEEE SENSORS JOURNAL
Energies
SENSORS AND ACTUATORS A-PHYSICAL
IEEE SIGNAL PROCESSING LETTERS
Advances in Nano Research
ANNUAL REVIEWS IN CONTROL
ACM SIGCOMM Computer Communication Review
Advances in Biochemical Engineering-Biotechnology
JOURNAL OF CEREAL SCIENCE
DIAMOND AND RELATED MATERIALS
JOURNAL OF THE SCIENCE OF FOOD AND AGRICULTURE
COMPUTATIONAL MATERIALS SCIENCE
EARTHQUAKE ENGINEERING & STRUCTURAL DYNAMICS
ENGINEERING STRUCTURES
Journal of Manufacturing Processes
Semantic Web
THEORETICAL AND APPLIED FRACTURE MECHANICS
IEEE TRANSACTIONS ON NANOBIOSCIENCE
Journal of Building Performance Simulation
INFORMATION AND SOFTWARE TECHNOLOGY
IEEE Transactions on Human-Machine Systems
INTERNATIONAL JOURNAL FOR NUMERICAL METHODS IN ENGINEERING
PLASMA CHEMISTRY AND PLASMA PROCESSING
Frontiers in Neurorobotics
MINERALS ENGINEERING
Food Security
JOURNAL OF MECHANICAL DESIGN
MECHATRONICS
Coatings
SLAS Technology
IEEE PHOTONICS TECHNOLOGY LETTERS
JOURNAL OF ENGINEERING EDUCATION
JOURNAL OF WIND ENGINEERING AND INDUSTRIAL AERODYNAMICS
OPTICAL MATERIALS
Journal of the Association for Information Systems
PRECISION ENGINEERING-JOURNAL OF THE INTERNATIONAL SOCIETIES FOR PRECISION ENGINEERING AND NANOTECHNOLOGY
Electronic Materials Letters
JOURNAL OF APPLIED ELECTROCHEMISTRY
ADVANCED ENGINEERING MATERIALS
RESEARCH IN ENGINEERING DESIGN
FATIGUE & FRACTURE OF ENGINEERING MATERIALS & STRUCTURES
JOURNAL OF NUCLEAR MATERIALS
SEMICONDUCTOR SCIENCE AND TECHNOLOGY
Electronic Commerce Research and Applications
AUSTRALIAN JOURNAL OF GRAPE AND WINE RESEARCH
Plasmonics
INTERNATIONAL JOURNAL OF HUMAN-COMPUTER STUDIES
BIODEGRADATION
Computational Particle Mechanics
DESIGN STUDIES
NUMERICAL HEAT TRANSFER PART A-APPLICATIONS
IEEE TRANSACTIONS ON INFORMATION THEORY
IMAGE AND VISION COMPUTING
Progress in Electromagnetics Research-PIER
FINITE ELEMENTS IN ANALYSIS AND DESIGN
Journal of Manufacturing Technology Management
JOURNAL OF MICROELECTROMECHANICAL SYSTEMS
Journal of Berry Research
COMPUTERS AND ELECTRONICS IN AGRICULTURE
Biomedical Signal Processing and Control
FLUID PHASE EQUILIBRIA
Food Bioscience
AUTONOMOUS ROBOTS
International Journal of Engine Research
Computer Networks
SOFT COMPUTING
JOURNAL OF INTELLIGENT MATERIAL SYSTEMS AND STRUCTURES
JOURNAL OF NON-CRYSTALLINE SOLIDS
INDUSTRIAL MANAGEMENT & DATA SYSTEMS
BIOTECHNIQUES
INTERNATIONAL JOURNAL OF SYSTEMS SCIENCE
IET Generation Transmission & Distribution
MATERIALS CHEMISTRY AND PHYSICS
JOURNAL OF BIOMATERIALS APPLICATIONS
International Journal for Numerical Methods in Biomedical Engineering
INTERNATIONAL JOURNAL OF ADVANCED MANUFACTURING TECHNOLOGY
BIOMEDICAL MICRODEVICES
Progress in Natural Science-Materials International
MATERIALS AND MANUFACTURING PROCESSES
JOURNAL OF CHEMICAL AND ENGINEERING DATA
TUNNELLING AND UNDERGROUND SPACE TECHNOLOGY
Physical Mesomechanics
Electronics
INTERNATIONAL JOURNAL FOR NUMERICAL AND ANALYTICAL METHODS IN GEOMECHANICS
MEASUREMENT
JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS
EUROPEAN JOURNAL OF LIPID SCIENCE AND TECHNOLOGY
Fuzzy Optimization and Decision Making
MARINE STRUCTURES
POLYMER COMPOSITES
ENGINEERING IN LIFE SCIENCES
JOURNAL OF NANOPARTICLE RESEARCH
JOURNAL OF CONSTRUCTIONAL STEEL RESEARCH
Bulletin of Earthquake Engineering
INTERNATIONAL JOURNAL OF ADHESION AND ADHESIVES
ENERGY JOURNAL
Surface Topography-Metrology and Properties
JOURNAL OF BIOSCIENCE AND BIOENGINEERING
ROBOTICS AND AUTONOMOUS SYSTEMS
INTERNATIONAL DAIRY JOURNAL
SPE JOURNAL
INTERNATIONAL JOURNAL OF CONTROL
Flexible Services and Manufacturing Journal
Journal of Bionic Engineering
JOURNAL OF FLUIDS AND STRUCTURES
JOURNAL OF SYSTEMS AND SOFTWARE
JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS
JOURNAL OF MANAGEMENT IN ENGINEERING
IEEE MULTIMEDIA
BIOTECHNOLOGY PROGRESS
RAPID PROTOTYPING JOURNAL
IEEE Power & Energy Magazine
ACM Transactions on Sensor Networks
Energy Strategy Reviews
TRANSPORT IN POROUS MEDIA
Journal of Infrared Millimeter and Terahertz Waves
Food Additives and Contaminants Part A-Chemistry Analysis Control Exposure & Risk Assessment
DRYING TECHNOLOGY
AEROSPACE SCIENCE AND TECHNOLOGY
CHEMICAL ENGINEERING & TECHNOLOGY
Frontiers in Materials
DIGITAL SIGNAL PROCESSING
APPLIED ERGONOMICS
IEEE JOURNAL OF OCEANIC ENGINEERING
IEEE COMMUNICATIONS LETTERS
IEEE-ACM Transactions on Computational Biology and Bioinformatics
Cognitive Neurodynamics
ACM TRANSACTIONS ON SOFTWARE ENGINEERING AND METHODOLOGY
International Journal of Social Robotics
Journal of Photonics for Energy
JOURNAL OF COMPUTING IN CIVIL ENGINEERING
KNOWLEDGE AND INFORMATION SYSTEMS
JOURNAL OF VIBRATION AND CONTROL
IEEE ELECTRICAL INSULATION MAGAZINE
International Journal of Mechanics and Materials in Design
SIGNAL PROCESSING-IMAGE COMMUNICATION
REVIEWS ON ADVANCED MATERIALS SCIENCE
BIOPROCESS AND BIOSYSTEMS ENGINEERING
JOURNAL OF PETROLEUM SCIENCE AND ENGINEERING
Human-centric Computing and Information Sciences
IEEE SOFTWARE
Analytical Methods
POLYMERS FOR ADVANCED TECHNOLOGIES
COMPUTATIONAL LINGUISTICS
VEHICLE SYSTEM DYNAMICS
FLOW TURBULENCE AND COMBUSTION
Journal of Nanomaterials
TRIBOLOGY LETTERS
COMBUSTION THEORY AND MODELLING
Personal and Ubiquitous Computing
JOURNAL OF POLYMERS AND THE ENVIRONMENT
CANADIAN JOURNAL OF REMOTE SENSING
Nanoscience and Nanotechnology Letters
Wiley Interdisciplinary Reviews-Data Mining and Knowledge Discovery
JOM
International Journal of Concrete Structures and Materials
Crystals
ADSORPTION-JOURNAL OF THE INTERNATIONAL ADSORPTION SOCIETY
IEEE JOURNAL OF QUANTUM ELECTRONICS
Transportmetrica A-Transport Science
MICROSCOPY AND MICROANALYSIS
Automated Software Engineering
COMPUTER METHODS IN BIOMECHANICS AND BIOMEDICAL ENGINEERING
GOLD BULLETIN
ENGINEERING ANALYSIS WITH BOUNDARY ELEMENTS
INTERNATIONAL JOURNAL OF HEAT AND FLUID FLOW
AMB Express
IEEE TRANSACTIONS ON AEROSPACE AND ELECTRONIC SYSTEMS
MEDICAL & BIOLOGICAL ENGINEERING & COMPUTING
POLYMER SCIENCE SERIES C
CALPHAD-COMPUTER COUPLING OF PHASE DIAGRAMS AND THERMOCHEMISTRY
MACROMOLECULAR THEORY AND SIMULATIONS
JOURNAL OF CELLULAR PLASTICS
HOLZFORSCHUNG
METALS AND MATERIALS INTERNATIONAL
IEEE MICROWAVE AND WIRELESS COMPONENTS LETTERS
IEEE ANTENNAS AND PROPAGATION MAGAZINE
Journal of Mechanisms and Robotics-Transactions of the ASME
SCIENCE AND TECHNOLOGY OF WELDING AND JOINING
INTERNATIONAL JOURNAL OF NUMERICAL METHODS FOR HEAT & FLUID FLOW
JOURNAL OF STRUCTURAL ENGINEERING
Fuel Cells
KOREAN JOURNAL OF CHEMICAL ENGINEERING
EXPERIMENTS IN FLUIDS
OCEAN ENGINEERING
International Journal of Bio-Inspired Computation
THIN SOLID FILMS
JOURNAL OF HYDRAULIC ENGINEERING
MICRON
International Journal of Applied Glass Science
JOURNAL OF BIOMATERIALS SCIENCE-POLYMER EDITION
MODELLING AND SIMULATION IN MATERIALS SCIENCE AND ENGINEERING
PATTERN RECOGNITION LETTERS
International Journal of Fuzzy Systems
STARCH-STARKE
